CustID,OrderID,Date,amount
417,35144,2019-01-23,1125159
417,35145,2019-03-14,358339
418,35149,2016-05-07,2500863
418,35150,2016-07-11,1742402
418,35151,2016-08-01,1638500
418,35152,2016-10-24,1135654
418,35153,2016-11-05,2107744
418,35154,2016-11-13,1298068
418,35155,2016-12-12,1242370
418,35156,2017-01-15,1183879
418,35157,2017-02-10,2023576
418,35158,2017-04-08,1683313
418,35159,2017-04-30,2080289
418,35160,2017-04-22,2027648
418,35161,2017-06-27,1448663
418,35162,2017-07-10,1782260
418,35163,2017-08-10,1577444
418,35164,2017-09-27,1666998
418,35165,2017-09-21,1896106
418,35166,2017-11-21,1229532
418,35167,2017-12-14,2048508
418,35168,2018-01-17,1689676
418,35169,2018-02-28,2040991
418,35170,2018-02-19,1720506
418,35171,2018-02-09,2595431
418,35172,2018-05-06,777279
418,35173,2018-06-16,877330
418,35174,2018-07-28,159245
418,35175,2018-08-24,1624862
418,35176,2018-09-14,1434678
418,35177,2018-11-03,2097258
418,35178,2018-12-07,2263048
418,35179,2019-01-16,1293825
418,35180,2019-01-23,67397
418,35181,2019-02-04,1530294
418,35182,2019-03-21,588579
419,35186,2016-05-13,1149440
419,35187,2016-06-05,807564
419,35188,2016-06-15,839984
419,35189,2016-08-12,579409
419,35190,2016-08-29,993382
419,35191,2016-10-08,625642
419,35192,2016-10-27,668869
419,35193,2016-12-09,694285
419,35194,2017-01-18,956079
419,35195,2017-01-24,807653
419,35196,2017-03-06,958673
419,35197,2017-03-22,998145
419,35198,2017-05-10,513229
419,35199,2017-05-01,782593
419,35200,2017-06-02,699442
419,35201,2017-08-15,757405
419,35202,2017-08-26,949189
419,35203,2017-11-06,526975
419,35204,2017-11-01,1035468
419,35205,2017-11-25,735122
419,35206,2017-12-23,893151
419,35207,2018-01-27,733277
419,35208,2018-02-23,1136313
419,35209,2018-04-13,405749
419,35210,2018-06-29,415270
419,35211,2018-07-24,597004
419,35212,2018-08-15,789494
419,35213,2018-08-30,794370
419,35214,2018-10-18,985048
419,35215,2018-11-13,957492
419,35216,2018-11-30,601367
419,35217,2019-01-17,16787
419,35218,2019-02-27,781161
419,35219,2019-03-27,53311
420,35223,2016-04-29,1219488
420,35224,2016-06-27,774187
420,35225,2016-08-16,522656
420,35226,2016-08-30,1113688
420,35227,2016-09-23,894688
420,35228,2016-10-25,1002190
420,35229,2016-12-08,542127
420,35230,2016-12-15,809562
420,35231,2017-01-15,1420319
420,35232,2017-02-21,1129460
420,35233,2017-04-15,965508
420,35234,2017-05-18,1178925
420,35235,2017-05-01,1164420
420,35236,2017-06-27,1343628
420,35237,2017-07-23,771362
420,35238,2017-08-27,1208973
420,35239,2017-10-21,997474
420,35240,2017-10-17,1154728
420,35241,2017-11-12,996229
420,35242,2017-11-30,837241
420,35243,2017-12-20,955987
420,35244,2018-03-05,1314649
420,35245,2018-03-08,434807
420,35246,2018-05-13,658194
420,35247,2018-05-26,1180283
420,35248,2018-07-21,429138
420,35249,2018-08-08,608756
420,35250,2018-08-21,1136133
420,35251,2018-09-19,410269
420,35252,2018-11-22,964731
420,35253,2019-01-14,452186
420,35254,2019-02-16,655825
421,35259,2016-08-30,80940
421,35260,2016-09-20,213400
421,35261,2016-09-13,190490
421,35262,2016-11-15,158973
421,35263,2016-12-26,72828
421,35264,2016-12-05,117054
421,35265,2017-02-01,254897
421,35266,2017-02-17,209727
421,35267,2017-03-26,166944
421,35268,2017-05-02,216990
421,35269,2017-07-11,208585
421,35270,2017-06-30,265108
421,35271,2017-08-15,122319
421,35272,2017-08-16,199893
421,35273,2017-10-27,164775
421,35274,2017-10-15,209262
421,35275,2017-11-19,164897
421,35276,2018-01-09,178497
421,35277,2018-01-04,180070
421,35278,2018-03-11,257489
421,35279,2018-03-31,85405
421,35280,2018-04-08,124195
421,35281,2018-05-20,209751
421,35282,2018-07-20,88878
421,35283,2018-07-24,119865
421,35284,2018-09-20,205136
421,35285,2018-10-09,71126
421,35286,2018-11-02,170344
421,35287,2018-12-21,75435
421,35288,2019-01-06,136761
421,35289,2019-02-07,79298
421,35290,2019-03-16,261310
422,35293,2016-08-30,1427706
422,35294,2016-08-20,2214031
422,35295,2016-10-12,1263007
422,35296,2016-11-07,1397543
422,35297,2016-12-11,1324783
422,35298,2017-02-15,2219303
422,35299,2017-01-26,1622649
422,35300,2017-03-23,2201307
422,35301,2017-03-28,2388610
422,35302,2017-06-10,1146309
422,35303,2017-05-12,1646152
422,35304,2017-07-16,1623080
422,35305,2017-08-18,1893842
422,35306,2017-09-30,2274203
422,35307,2017-10-01,1472632
422,35308,2017-11-13,2025137
422,35309,2017-12-17,1772340
422,35310,2018-01-20,2282497
422,35311,2018-02-05,1809027
422,35312,2018-03-16,2430167
422,35313,2018-04-25,839369
422,35314,2018-05-28,1029990
422,35315,2018-05-30,1544912
422,35316,2018-07-08,1734224
422,35317,2018-08-26,1673072
422,35318,2018-09-03,2147381
422,35319,2018-10-19,2078342
422,35320,2018-11-02,1177343
422,35321,2018-12-16,752566
422,35322,2019-01-26,1689379
422,35323,2019-02-25,914797
422,35324,2019-03-30,2567378
423,35327,2016-10-13,207685
423,35328,2016-11-16,231680
423,35329,2016-12-03,139957
423,35330,2017-01-06,167922
423,35331,2017-02-03,345723
423,35332,2017-03-16,251934
423,35333,2017-04-03,202704
423,35334,2017-04-28,279114
423,35335,2017-06-15,282385
423,35336,2017-07-15,350790
423,35337,2017-07-24,167519
423,35338,2017-09-06,268009
423,35339,2017-10-23,219571
423,35340,2017-10-23,290673
423,35341,2017-11-27,233589
423,35342,2018-02-07,217907
423,35343,2018-01-19,225312
423,35344,2018-03-05,303765
423,35345,2018-04-04,127566
423,35346,2018-05-21,167289
423,35347,2018-05-25,272533
423,35348,2018-07-06,115342
423,35349,2018-08-01,158578
423,35350,2018-08-19,270512
423,35351,2018-10-16,143600
423,35352,2018-10-31,210085
423,35353,2018-12-11,93153
423,35354,2019-01-17,185525
423,35355,2019-02-01,98463
423,35356,2019-03-19,337258
424,35359,2016-09-25,1656303
424,35360,2016-11-02,1435992
424,35361,2016-12-01,811592
424,35362,2017-01-25,990746
424,35363,2017-02-02,2240938
424,35364,2017-03-25,1687313
424,35365,2017-04-17,1366292
424,35366,2017-05-28,1848167
424,35367,2017-05-24,1827997
424,35368,2017-07-16,2259251
424,35369,2017-07-31,1164615
424,35370,2017-09-11,1887756
424,35371,2017-10-10,1607398
424,35372,2017-11-20,1865897
424,35373,2017-12-02,1473176
424,35374,2017-12-25,1513982
424,35375,2018-02-01,1629026
424,35376,2018-03-03,2227290
424,35377,2018-03-27,666559
424,35378,2018-05-06,1195878
424,35379,2018-06-07,1887505
424,35380,2018-06-30,772912
424,35381,2018-07-16,1170486
424,35382,2018-08-29,1866382
424,35383,2018-09-21,878232
424,35384,2018-11-20,1696627
424,35385,2018-12-23,745965
424,35386,2018-12-25,1100100
424,35387,2019-02-28,834806
424,35388,2019-03-07,2269297
425,35391,2016-10-30,392816
425,35392,2016-11-14,384389
425,35393,2016-12-10,388836
425,35394,2017-02-20,277638
425,35395,2017-02-16,391606
425,35396,2017-04-03,638363
425,35397,2017-04-24,526501
425,35398,2017-05-27,401797
425,35399,2017-06-13,395066
425,35400,2017-07-19,497401
425,35401,2017-08-25,394888
425,35402,2017-09-11,519474
425,35403,2017-10-09,398568
425,35404,2017-11-24,456130
425,35405,2017-12-28,540942
425,35406,2018-01-18,422613
425,35407,2018-01-22,494185
425,35408,2018-03-24,604133
425,35409,2018-04-27,295844
425,35410,2018-04-29,321334
425,35411,2018-07-02,446839
425,35412,2018-07-10,292752
425,35413,2018-09-12,281804
425,35414,2018-09-25,363212
425,35415,2018-11-09,401179
425,35416,2018-11-22,388159
425,35417,2018-12-12,182846
425,35418,2019-01-04,510515
425,35419,2019-03-01,183056
426,35423,2016-09-20,783300
426,35424,2016-11-07,738573
426,35425,2016-11-24,821349
426,35426,2017-01-05,1478912
426,35427,2017-01-27,1195192
426,35428,2017-03-12,1325439
426,35429,2017-03-25,1251614
426,35430,2017-04-20,899824
426,35431,2017-05-27,1208710
426,35432,2017-07-12,1097967
426,35433,2017-08-14,1153711
426,35434,2017-09-09,1364095
426,35435,2017-09-20,860890
426,35436,2017-11-05,1362683
426,35437,2017-12-13,1092613
426,35438,2018-01-11,1342523
426,35439,2018-02-01,1149269
426,35440,2018-03-13,1750825
426,35441,2018-04-23,437505
426,35442,2018-04-29,499291
426,35443,2018-06-12,805397
426,35444,2018-07-29,1040887
426,35445,2018-08-05,1195004
426,35446,2018-08-15,1402400
426,35447,2018-10-02,1359766
426,35448,2018-10-20,845132
426,35449,2018-12-12,576191
426,35450,2019-01-08,1119483
426,35451,2019-01-16,476648
426,35452,2019-03-30,1627961
427,35455,2016-10-31,332205
427,35456,2016-12-13,335520
427,35457,2017-02-03,239237
427,35458,2017-02-19,345412
427,35459,2017-04-01,501559
427,35460,2017-04-13,447171
427,35461,2017-05-13,349232
427,35462,2017-06-18,303278
427,35463,2017-07-09,409933
427,35464,2017-08-08,350212
427,35465,2017-08-31,431454
427,35466,2017-10-08,359638
427,35467,2017-11-21,323286
427,35468,2017-11-30,405560
427,35469,2018-01-25,332834
427,35470,2018-02-03,451254
427,35471,2018-03-06,499466
427,35472,2018-04-21,297148
427,35473,2018-04-30,218471
427,35474,2018-05-28,306770
427,35475,2018-07-04,218988
427,35476,2018-08-05,263782
427,35477,2018-10-05,333629
427,35478,2018-10-23,302564
427,35479,2018-11-27,320427
427,35480,2018-12-21,134991
427,35481,2019-01-08,413218
427,35482,2019-03-03,167207
427,35483,2019-03-29,514774
428,35486,2016-12-16,1046730
428,35487,2017-01-20,2076428
428,35488,2017-03-11,1582408
428,35489,2017-04-10,1312457
428,35490,2017-04-02,1823372
428,35491,2017-06-17,1694027
428,35492,2017-06-26,2030824
428,35493,2017-07-11,916916
428,35494,2017-09-13,1826958
428,35495,2017-09-23,1330042
428,35496,2017-11-07,1656337
428,35497,2017-11-29,1230771
428,35498,2018-01-12,1353390
428,35499,2018-02-23,1208632
428,35500,2018-03-20,1774263
428,35501,2018-03-28,603856
428,35502,2018-05-18,1151366
428,35503,2018-06-07,1642139
428,35504,2018-06-22,666721
428,35505,2018-07-29,978887
428,35506,2018-09-08,1700935
428,35507,2018-10-10,614741
428,35508,2018-11-06,1322734
428,35509,2018-12-13,728301
428,35510,2018-12-26,1088251
428,35511,2019-02-21,643168
428,35512,2019-02-28,2185855
428,35513,2019-03-28,1566131
429,35515,2017-01-01,895398
429,35516,2017-02-13,1073304
429,35517,2017-04-21,1685919
429,35518,2017-04-22,1379372
429,35519,2017-06-25,1135605
429,35520,2017-06-12,1111165
429,35521,2017-08-05,1334114
429,35522,2017-09-07,1079492
429,35523,2017-09-14,1307432
429,35524,2017-11-06,1020420
429,35525,2017-11-20,1077918
429,35526,2018-01-03,1318077
429,35527,2018-01-22,1056620
429,35528,2018-02-12,1361442
429,35529,2018-03-23,1552179
429,35530,2018-04-06,825982
429,35531,2018-06-13,704128
429,35532,2018-05-29,1123535
429,35533,2018-07-16,819861
429,35534,2018-09-04,868140
429,35535,2018-09-21,1231753
429,35536,2018-10-18,1161368
429,35537,2018-12-04,1106547
429,35538,2018-12-07,601380
429,35539,2019-01-22,1254265
429,35540,2019-03-26,628477
430,35544,2017-01-28,2468302
430,35545,2017-02-18,1842339
430,35546,2017-03-21,2217913
430,35547,2017-04-11,2364866
430,35548,2017-05-08,1390861
430,35549,2017-06-03,1851818
430,35550,2017-07-17,1715269
430,35551,2017-08-16,1900334
430,35552,2017-09-25,2179327
430,35553,2017-10-07,1386124
430,35554,2017-11-14,2300198
430,35555,2017-12-25,1844757
430,35556,2018-01-14,2338786
430,35557,2018-01-31,1738379
430,35558,2018-02-19,2711285
430,35559,2018-05-07,856123
430,35560,2018-05-23,984730
430,35561,2018-06-24,1454367
430,35562,2018-08-06,1942049
430,35563,2018-08-29,1760221
430,35564,2018-10-17,2377201
430,35565,2018-10-27,2183157
430,35566,2018-11-13,1343364
430,35567,2019-02-15,856513
430,35568,2019-02-19,1922735
430,35569,2019-03-11,150180
431,35573,2017-01-14,1365652
431,35574,2017-01-14,1012393
431,35575,2017-03-15,1355307
431,35576,2017-04-02,1294747
431,35577,2017-04-29,814739
431,35578,2017-06-30,1057968
431,35579,2017-07-11,1020811
431,35580,2017-08-07,993658
431,35581,2017-09-07,1208872
431,35582,2017-10-31,748017
431,35583,2017-11-23,1333070
431,35584,2017-12-17,1109082
431,35585,2017-12-25,1332712
431,35586,2018-02-03,1149261
431,35587,2018-03-24,1678974
431,35588,2018-04-08,459216
431,35589,2018-05-03,591653
431,35590,2018-05-25,800036
431,35591,2018-06-22,1060039
431,35592,2018-08-03,1094790
431,35593,2018-08-25,1287340
431,35594,2018-10-12,1210761
431,35595,2018-11-11,750154
431,35596,2018-12-04,497966
431,35597,2019-01-03,1022379
431,35598,2019-02-15,592311
431,35599,2019-03-21,1550382
432,35602,2016-12-01,284657
432,35603,2017-01-26,212017
432,35604,2017-02-28,263864
432,35605,2017-03-30,269541
432,35606,2017-04-30,170878
432,35607,2017-05-19,206908
432,35608,2017-07-03,249508
432,35609,2017-07-24,246039
432,35610,2017-09-19,270933
432,35611,2017-09-12,164959
432,35612,2017-10-29,283584
432,35613,2017-11-17,224472
432,35614,2017-12-25,273246
432,35615,2018-01-21,240973
432,35616,2018-03-19,306339
432,35617,2018-04-13,98852
432,35618,2018-04-24,96730
432,35619,2018-05-13,148507
432,35620,2018-06-30,225795
432,35621,2018-08-02,215828
432,35622,2018-09-02,264212
432,35623,2018-10-12,277305
432,35624,2018-11-25,169449
432,35625,2018-12-02,109234
432,35626,2018-12-17,219751
432,35627,2019-02-17,111111
432,35628,2019-02-22,346293
432,35629,2019-03-26,253258
433,35631,2017-01-24,1868410
433,35632,2017-01-22,1535729
433,35633,2017-02-22,2007456
433,35634,2017-04-03,1903679
433,35635,2017-04-22,1186180
433,35636,2017-06-14,1610857
433,35637,2017-06-20,1367047
433,35638,2017-08-21,1452349
433,35639,2017-09-14,1742731
433,35640,2017-09-18,1082417
433,35641,2017-11-03,1921493
433,35642,2018-01-01,1361728
433,35643,2017-12-26,1917042
433,35644,2018-02-03,1427357
433,35645,2018-02-27,2220019
433,35646,2018-04-27,609770
433,35647,2018-05-07,713076
433,35648,2018-06-16,1239461
433,35649,2018-07-16,1559212
433,35650,2018-07-24,1526328
433,35651,2018-09-03,1942852
433,35652,2018-10-09,1971092
433,35653,2018-11-07,1257885
433,35654,2018-12-10,591731
433,35655,2019-01-11,1676026
433,35656,2019-02-16,903003
433,35657,2019-03-08,2458410
433,35658,2019-03-23,1893192
434,35660,2016-12-23,430847
434,35661,2017-01-25,349642
434,35662,2017-02-25,451694
434,35663,2017-03-20,431596
434,35664,2017-04-21,268959
434,35665,2017-06-19,361038
434,35666,2017-06-29,353999
434,35667,2017-08-02,343969
434,35668,2017-09-04,448834
434,35669,2017-09-23,260809
434,35670,2017-11-11,424667
434,35671,2017-12-08,304781
434,35672,2018-01-12,443010
434,35673,2018-02-15,347491
434,35674,2018-01-28,520254
434,35675,2018-03-06,150279
434,35676,2018-05-10,132355
434,35677,2018-05-27,272234
434,35678,2018-07-16,369156
434,35679,2018-08-09,378075
434,35680,2018-08-13,455823
434,35681,2018-10-26,420991
434,35682,2018-10-25,287437
434,35683,2019-01-02,157172
434,35684,2019-01-19,380987
434,35685,2019-03-06,159841
434,35686,2019-03-11,544033
435,35689,2017-01-09,1618117
435,35690,2017-02-07,1245678
435,35691,2017-03-10,1585216
435,35692,2017-03-18,1558043
435,35693,2017-04-20,779994
435,35694,2017-05-14,1242704
435,35695,2017-07-04,1318813
435,35696,2017-08-06,1179704
435,35697,2017-09-11,1610098
435,35698,2017-09-29,1030466
435,35699,2017-10-24,1435209
435,35700,2017-12-12,1245012
435,35701,2018-01-13,1505791
435,35702,2018-02-16,1095592
435,35703,2018-03-10,1905744
435,35704,2018-03-27,684754
435,35705,2018-04-16,487239
435,35706,2018-06-11,924320
435,35707,2018-06-06,1299255
435,35708,2018-07-22,1182648
435,35709,2018-08-09,1540954
435,35710,2018-10-10,1644167
435,35711,2018-10-22,875964
435,35712,2018-12-11,558899
435,35713,2019-01-02,1217458
435,35714,2019-02-01,750379
435,35715,2019-03-14,1940442
436,35718,2017-01-09,2230692
436,35719,2017-03-18,1804894
436,35720,2017-04-19,1450736
436,35721,2017-05-20,1720301
436,35722,2017-06-13,1788785
436,35723,2017-07-03,2198262
436,35724,2017-07-21,1120963
436,35725,2017-09-09,1751731
436,35726,2017-10-15,1551535
436,35727,2017-11-09,1770843
436,35728,2017-12-05,1509780
436,35729,2018-01-13,1562603
436,35730,2018-02-07,1530995
436,35731,2018-02-26,2391428
436,35732,2018-03-20,739566
436,35733,2018-04-25,1083020
436,35734,2018-06-17,1899261
436,35735,2018-07-29,775198
436,35736,2018-08-14,1058215
436,35737,2018-09-03,1865450
436,35738,2018-10-04,641417
436,35739,2018-11-22,1347897
436,35740,2018-12-11,664404
436,35741,2019-02-16,1013728
436,35744,2019-03-25,2058636
437,35746,2017-02-21,1100309
437,35747,2017-02-22,1315228
437,35748,2017-05-04,1343416
437,35749,2017-05-17,732994
437,35750,2017-06-22,1064285
437,35751,2017-07-09,961367
437,35752,2017-08-25,1147655
437,35753,2017-08-11,1333037
437,35754,2017-10-09,791712
437,35755,2017-11-29,1406393
437,35756,2017-11-12,1133703
437,35757,2018-01-07,1277885
437,35758,2018-01-18,995878
437,35759,2018-03-05,1632834
437,35760,2018-05-13,547341
437,35761,2018-05-05,551055
437,35762,2018-05-30,834583
437,35763,2018-08-10,1029975
437,35764,2018-08-19,980504
437,35765,2018-09-11,1309098
437,35766,2018-10-19,1330103
437,35767,2018-11-26,841351
437,35768,2018-12-13,528874
437,35769,2019-01-20,1138147
437,35770,2019-02-18,597031
438,35774,2017-01-19,177479
438,35775,2017-02-19,237324
438,35776,2017-03-30,237305
438,35777,2017-05-03,132517
438,35778,2017-05-30,177357
438,35779,2017-06-25,173196
438,35780,2017-07-27,173477
438,35781,2017-08-11,243116
438,35782,2017-09-24,152098
438,35783,2017-10-18,235056
438,35784,2017-12-22,183683
438,35785,2017-12-13,248674
438,35786,2018-01-18,197727
438,35787,2018-03-21,279041
438,35788,2018-04-22,96307
438,35789,2018-05-19,85615
438,35790,2018-06-20,149303
438,35791,2018-08-03,170624
438,35792,2018-08-08,185182
438,35793,2018-09-13,248339
438,35794,2018-09-25,220224
438,35795,2018-11-05,133018
438,35796,2018-12-05,78402
438,35797,2019-01-13,172601
438,35798,2019-03-08,85077
438,35799,2019-03-15,306368
439,35802,2017-03-06,1416972
439,35803,2017-02-25,1773143
439,35804,2017-04-04,1804025
439,35805,2017-05-11,1179372
439,35806,2017-06-01,1387470
439,35807,2017-07-24,1355484
439,35808,2017-08-11,1296751
439,35809,2017-09-02,1747071
439,35810,2017-09-08,1029600
439,35811,2017-11-16,1696488
439,35812,2017-11-09,1338218
439,35813,2018-01-13,1714337
439,35814,2018-01-26,1419401
439,35815,2018-02-15,2120898
439,35816,2018-03-12,594453
439,35817,2018-05-10,773077
439,35818,2018-06-07,1007074
439,35819,2018-07-03,1446915
439,35820,2018-08-13,1379190
439,35821,2018-09-27,1786422
439,35822,2018-10-03,1783201
439,35823,2018-10-21,966480
439,35824,2018-12-04,863560
439,35825,2019-01-10,1391112
439,35826,2019-02-08,654747
439,35827,2019-03-17,2022780
440,35830,2017-03-23,264424
440,35831,2017-04-17,240378
440,35832,2017-04-23,167587
440,35833,2017-06-28,216554
440,35834,2017-07-13,199320
440,35835,2017-08-04,195305
440,35836,2017-09-28,239077
440,35837,2017-11-29,136893
440,35838,2017-12-20,277802
440,35839,2018-01-27,187947
440,35840,2018-02-12,249364
440,35841,2018-03-24,185584
440,35842,2018-03-14,306654
440,35843,2018-06-14,116153
440,35844,2018-07-27,93309
440,35845,2018-07-19,155619
440,35846,2018-09-04,178264
440,35847,2018-10-02,5730
440,35848,2018-10-28,270229
440,35849,2018-11-09,255434
440,35850,2018-12-25,155334
440,35851,2019-02-10,101349
440,35852,2019-03-25,17770
441,35857,2017-02-25,533295
441,35858,2017-03-28,559234
441,35859,2017-04-19,292891
441,35860,2017-06-05,424407
441,35861,2017-06-26,438732
441,35862,2017-08-14,439487
441,35863,2017-08-17,510120
441,35864,2017-10-16,284919
441,35865,2017-10-21,533309
441,35866,2017-11-14,377224
441,35867,2017-12-28,502655
441,35868,2018-02-17,394624
441,35869,2018-02-11,634944
441,35870,2018-04-24,170796
441,35871,2018-05-09,233566
441,35872,2018-05-24,326886
441,35873,2018-06-18,427714
441,35874,2018-07-25,423509
441,35875,2018-08-22,510434
441,35876,2018-10-11,499874
441,35877,2018-10-22,284648
441,35878,2018-12-10,153622
441,35879,2018-12-08,345743
441,35880,2019-01-26,196249
441,35881,2019-03-05,593628
