CustID,OrderID,Date,amount
391,34042,2018-05-17,99406
391,34043,2018-06-02,148296
391,34044,2018-07-10,262715
391,34045,2018-08-10,69365
391,34046,2018-09-06,199179
391,34047,2018-10-20,83808
392,34048,2015-02-15,2116210
392,34049,2015-03-18,958695
392,34050,2015-04-09,2231653
392,34051,2015-05-04,1044545
392,34052,2015-06-16,701855
392,34053,2015-07-01,1754685
392,34054,2015-08-11,769955
392,34055,2015-09-16,683846
392,34056,2015-10-05,2138941
392,34057,2015-11-15,930964
392,34058,2015-12-16,1055533
392,34059,2016-01-02,688237
392,34060,2016-02-18,880546
392,34061,2016-03-22,2050076
392,34062,2016-04-27,1782010
392,34063,2016-05-10,1088990
392,34064,2016-06-07,497276
392,34065,2016-07-20,1844094
392,34066,2016-08-26,1260907
392,34067,2016-09-24,1380153
392,34068,2016-10-26,768627
392,34069,2016-11-23,1100285
392,34070,2016-12-10,2415156
392,34071,2017-01-19,1824770
392,34072,2017-02-25,1423077
392,34073,2017-03-26,1751722
392,34074,2017-04-19,1688109
392,34075,2017-05-27,2069549
392,34076,2017-06-08,1041563
392,34077,2017-07-04,1841135
392,34078,2017-08-08,1505926
392,34079,2017-09-02,1751018
392,34080,2017-10-19,1495965
392,34081,2017-11-02,1409410
392,34082,2017-12-13,1531965
392,34083,2018-01-05,2048848
392,34084,2018-02-18,765088
392,34085,2018-03-09,954051
392,34086,2018-04-02,1743772
392,34087,2018-05-23,744686
392,34088,2018-06-09,1063980
392,34089,2018-07-24,1857509
392,34090,2018-08-18,676561
392,34091,2018-09-05,1402159
392,34092,2018-10-20,728438
392,34093,2018-11-17,1208078
392,34094,2018-12-10,635465
392,34095,2019-01-27,2205132
392,34096,2019-02-01,1835183
392,34097,2019-03-05,1459979
393,34098,2015-02-19,621844
393,34099,2015-03-26,513319
393,34100,2015-04-15,756840
393,34101,2015-05-02,481961
393,34102,2015-06-18,392056
393,34103,2015-07-16,386813
393,34104,2015-08-06,286650
393,34105,2015-09-12,298434
393,34106,2015-10-27,835733
393,34107,2015-11-05,432454
393,34108,2015-12-12,535694
393,34109,2016-01-15,233239
393,34110,2016-02-22,381900
393,34111,2016-03-06,841646
393,34112,2016-04-17,530042
393,34113,2016-05-11,385591
393,34114,2016-06-28,542531
393,34115,2016-07-09,753426
393,34116,2016-08-17,572624
393,34117,2016-09-01,533620
393,34118,2016-10-21,546911
393,34119,2016-11-19,378187
393,34120,2016-12-23,507154
393,34121,2017-01-08,822909
393,34122,2017-02-19,626493
393,34123,2017-03-30,525435
393,34124,2017-04-04,592749
393,34125,2017-05-29,612658
393,34126,2017-06-11,480146
393,34127,2017-07-17,651135
393,34128,2017-08-06,510076
393,34129,2017-09-19,530959
393,34130,2017-10-19,722361
393,34131,2017-11-17,527512
393,34132,2017-12-22,590728
393,34133,2018-01-24,809030
393,34134,2018-02-25,415896
393,34135,2018-03-12,339834
393,34136,2018-04-05,534077
393,34137,2018-05-17,390004
393,34138,2018-06-04,412574
393,34139,2018-07-22,536407
393,34140,2018-08-06,536108
393,34141,2018-09-02,559994
393,34142,2018-10-20,264379
393,34143,2018-11-28,631421
393,34144,2018-12-24,219550
393,34145,2019-01-26,764005
393,34146,2019-02-16,527398
393,34147,2019-03-16,541839
394,34148,2015-03-02,618316
394,34149,2015-04-28,838152
394,34150,2015-05-17,866101
394,34151,2015-06-06,588872
394,34152,2015-07-10,815709
394,34153,2015-08-28,356869
394,34154,2015-09-14,418164
394,34155,2015-10-13,1190844
394,34156,2015-11-24,600698
394,34157,2015-12-17,629603
394,34158,2016-01-06,347605
394,34159,2016-02-25,597644
394,34160,2016-03-16,1129008
394,34161,2016-04-06,823388
394,34162,2016-05-23,836819
394,34163,2016-06-08,628779
394,34164,2016-07-01,1027363
394,34165,2016-08-18,619676
394,34166,2016-09-14,618039
394,34167,2016-10-01,580574
394,34168,2016-11-02,962121
394,34169,2016-12-29,783256
394,34170,2017-01-07,992649
394,34171,2017-02-12,975975
394,34172,2017-03-01,598763
394,34173,2017-04-22,809279
394,34174,2017-05-19,849882
394,34175,2017-06-22,781089
394,34176,2017-07-13,1090975
394,34177,2017-08-15,563906
394,34178,2017-09-05,1035543
394,34179,2017-10-11,825002
394,34180,2017-11-05,1036961
394,34181,2017-12-21,771861
394,34182,2018-01-21,1183390
394,34183,2018-02-12,391701
394,34184,2018-03-18,414405
394,34185,2018-04-17,571087
394,34186,2018-05-16,812482
394,34187,2018-06-12,752250
394,34188,2018-07-01,1047230
394,34189,2018-08-27,986076
394,34190,2018-09-27,529836
394,34191,2018-10-15,312622
394,34192,2018-11-07,791761
394,34193,2018-12-15,388015
394,34194,2019-01-17,1122793
394,34195,2019-02-21,941480
394,34196,2019-03-25,819503
395,34197,2015-04-23,61850
395,34198,2015-05-03,32697
395,34199,2015-06-27,21939
395,34200,2015-07-15,55154
395,34201,2015-08-19,24604
395,34202,2015-09-06,17227
395,34203,2015-10-11,63773
395,34204,2015-11-28,30851
395,34205,2015-12-28,32415
395,34206,2016-01-11,23077
395,34207,2016-02-28,31088
395,34208,2016-03-23,66491
395,34209,2016-04-19,48326
395,34210,2016-05-13,33092
395,34211,2016-06-10,20696
395,34212,2016-07-07,49219
395,34213,2016-08-19,44197
395,34214,2016-09-22,42615
395,34215,2016-10-05,22840
395,34216,2016-11-20,28467
395,34217,2016-12-03,63784
395,34218,2017-01-09,49906
395,34219,2017-02-03,36533
395,34220,2017-03-14,49893
395,34221,2017-04-06,53117
395,34222,2017-05-24,56040
395,34223,2017-06-23,34084
395,34224,2017-07-06,52477
395,34225,2017-08-28,40159
395,34226,2017-09-07,51558
395,34227,2017-10-08,49612
395,34228,2017-11-20,44258
395,34229,2017-12-26,38009
395,34230,2018-01-18,64111
395,34231,2018-02-01,23538
395,34232,2018-03-04,28644
395,34233,2018-04-13,54220
395,34234,2018-05-20,16803
395,34235,2018-06-22,33730
395,34236,2018-07-30,51961
395,34237,2018-08-15,21129
395,34238,2018-09-06,39673
395,34239,2018-10-19,17053
395,34240,2018-11-09,33485
395,34241,2018-12-24,19463
395,34242,2019-01-22,60087
395,34243,2019-02-08,53638
395,34244,2019-03-05,43806
396,34245,2015-04-10,3066401
396,34246,2015-05-04,1536019
396,34247,2015-06-04,811506
396,34248,2015-07-10,2452948
396,34249,2015-08-22,1026000
396,34250,2015-09-17,1056386
396,34251,2015-09-30,3127138
396,34252,2015-11-07,1391531
396,34253,2015-12-06,1301833
396,34254,2016-01-09,947123
396,34255,2016-02-12,1480592
396,34256,2016-03-01,2942408
396,34257,2016-04-13,2584395
396,34258,2016-05-17,1500228
396,34259,2016-06-24,1067812
396,34260,2016-07-07,2151200
396,34261,2016-08-04,1865798
396,34262,2016-09-12,1960522
396,34263,2016-10-05,964687
396,34264,2016-11-07,1579169
396,34265,2016-12-14,2768784
396,34266,2017-01-15,2649825
396,34267,2017-02-12,2145575
396,34268,2017-03-28,2426059
396,34269,2017-03-30,2477026
396,34270,2017-05-09,2877889
396,34271,2017-06-13,1608811
396,34272,2017-07-08,2325348
396,34273,2017-08-03,2062939
396,34274,2017-09-04,2377764
396,34275,2017-10-22,1914633
396,34276,2017-11-28,1899434
396,34277,2017-12-03,1984450
396,34278,2018-01-17,2822711
396,34279,2018-02-05,1026121
396,34280,2018-03-15,1431840
396,34281,2018-04-10,2431162
396,34282,2018-05-29,1011368
396,34283,2018-06-17,1290759
396,34284,2018-07-06,2384772
396,34285,2018-08-26,953921
396,34286,2018-09-13,2157476
396,34287,2018-10-27,1121767
396,34288,2018-11-03,1428375
396,34289,2018-12-22,918390
396,34290,2019-01-12,2947015
396,34291,2019-02-15,2573517
396,34292,2019-03-28,1893961
397,34293,2015-04-23,414020
397,34294,2015-05-21,214310
397,34295,2015-06-25,201936
397,34296,2015-07-04,175496
397,34297,2015-08-06,154993
397,34298,2015-09-16,142638
397,34299,2015-10-04,368989
397,34300,2015-11-01,173995
397,34301,2015-12-17,270723
397,34302,2016-01-04,132235
397,34303,2016-02-22,170018
397,34304,2016-03-19,365209
397,34305,2016-04-10,275988
397,34306,2016-05-18,192186
397,34307,2016-06-15,296653
397,34308,2016-06-29,363884
397,34309,2016-08-20,264900
397,34310,2016-09-20,238897
397,34311,2016-10-06,279382
397,34312,2016-11-06,184625
397,34313,2016-12-14,253528
397,34314,2017-01-05,391894
397,34315,2017-02-02,341141
397,34316,2017-03-27,269172
397,34317,2017-04-21,281019
397,34318,2017-05-16,289740
397,34319,2017-06-01,249453
397,34320,2017-07-01,300793
397,34321,2017-08-21,260364
397,34322,2017-09-20,281480
397,34323,2017-10-19,310811
397,34324,2017-11-24,284354
397,34325,2017-12-18,314185
397,34326,2018-01-05,421739
397,34327,2018-02-02,173606
397,34328,2018-03-25,206133
397,34329,2018-04-19,279486
397,34330,2018-05-25,201327
397,34331,2018-06-21,205480
397,34332,2018-07-17,240595
397,34333,2018-08-02,283504
397,34334,2018-09-09,292084
397,34335,2018-10-26,126024
397,34336,2018-11-02,309199
397,34337,2018-12-14,114586
397,34338,2019-01-21,385321
397,34339,2019-02-17,271091
397,34340,2019-03-15,269570
398,34341,2015-05-20,1717431
398,34342,2015-06-06,1067076
398,34343,2015-07-24,1645841
398,34344,2015-08-26,863848
398,34345,2015-09-23,839253
398,34346,2015-09-30,2397160
398,34347,2015-11-23,1364355
398,34348,2015-12-08,1274167
398,34349,2016-01-22,907391
398,34350,2016-02-01,1238278
398,34351,2016-03-25,2378112
398,34352,2016-04-21,1726180
398,34353,2016-05-21,1643741
398,34354,2016-06-06,1197539
398,34355,2016-07-17,2139250
398,34356,2016-08-21,1162332
398,34357,2016-09-08,1284890
398,34358,2016-10-09,1304343
398,34359,2016-11-04,2138521
398,34360,2016-12-13,1561454
398,34361,2017-01-13,2146633
398,34362,2017-02-22,1980854
398,34363,2017-03-30,1071097
398,34364,2017-04-18,1414245
398,34365,2017-05-14,1450612
398,34366,2017-06-29,1560392
398,34367,2017-07-27,2107976
398,34368,2017-08-18,1113934
398,34369,2017-09-12,1997274
398,34370,2017-10-21,1510212
398,34371,2017-11-15,2120933
398,34372,2017-12-08,1639000
398,34373,2018-01-15,2322621
398,34374,2018-02-08,1102123
398,34375,2018-03-19,801090
398,34376,2018-04-15,1380827
398,34377,2018-05-30,1722947
398,34378,2018-06-19,1541947
398,34379,2018-07-07,2038642
398,34380,2018-08-19,1996896
398,34381,2018-09-21,1160418
398,34382,2018-10-30,817974
399,34383,2015-05-15,376229
399,34384,2015-06-26,295455
399,34385,2015-07-03,386298
399,34386,2015-08-10,151590
399,34387,2015-09-14,145077
399,34388,2015-10-27,503889
399,34389,2015-11-24,271919
399,34390,2015-12-05,256051
399,34391,2016-01-27,159653
399,34392,2016-02-13,261279
399,34393,2016-03-05,565282
399,34394,2016-04-13,320652
399,34395,2016-05-26,348126
399,34396,2016-06-04,259463
399,34397,2016-06-30,444615
399,34398,2016-08-06,263910
399,34399,2016-09-20,257673
399,34400,2016-10-29,235219
399,34401,2016-11-03,450974
399,34402,2016-12-01,342302
399,34403,2017-01-17,425165
399,34404,2017-02-16,479337
399,34405,2017-03-24,291278
399,34406,2017-04-09,368895
399,34407,2017-05-11,359316
399,34408,2017-06-02,333489
399,34409,2017-07-09,459764
399,34410,2017-08-15,259440
399,34411,2017-09-18,461921
399,34412,2017-10-20,367095
399,34413,2017-11-24,443153
399,34414,2017-11-30,361857
399,34415,2018-01-28,564981
399,34416,2018-02-24,190450
399,34417,2018-03-22,200782
399,34418,2018-04-24,289313
399,34419,2018-05-12,323678
399,34420,2018-06-03,378545
399,34421,2018-07-28,488751
399,34422,2018-08-12,488839
399,34423,2018-09-19,283671
399,34424,2018-10-23,185599
399,34425,2018-11-13,367070
399,34426,2018-12-22,151209
399,34427,2019-01-27,535348
399,34428,2019-02-20,424167
399,34429,2019-03-15,352451
400,34430,2015-06-20,32033
400,34431,2015-07-03,39078
400,34432,2015-08-02,19391
400,34433,2015-09-19,17847
400,34434,2015-10-04,61740
400,34435,2015-11-24,28223
400,34436,2015-12-11,26262
400,34437,2016-01-05,24589
400,34438,2016-02-04,26742
400,34439,2016-03-24,62519
400,34440,2016-04-11,39512
400,34441,2016-05-09,42848
400,34442,2016-06-06,29633
400,34443,2016-07-22,52476
400,34444,2016-08-01,30325
400,34445,2016-09-18,30113
400,34446,2016-10-28,32162
400,34447,2016-11-14,56598
400,34448,2016-12-26,39084
400,34449,2017-01-27,51807
400,34450,2017-02-15,52490
400,34451,2017-03-28,31865
400,34452,2017-04-24,41185
400,34453,2017-05-13,43399
400,34454,2017-06-22,41501
400,34455,2017-07-15,52948
400,34456,2017-08-09,36166
400,34457,2017-09-06,53505
400,34458,2017-10-05,41959
400,34459,2017-11-25,52741
400,34460,2017-12-22,45154
400,34461,2018-01-27,60900
400,34462,2018-02-16,21886
400,34463,2018-03-16,22414
400,34464,2018-04-18,27824
400,34465,2018-05-20,41922
400,34466,2018-06-01,43166
400,34467,2018-07-12,51599
400,34468,2018-08-01,52526
400,34469,2018-09-17,31379
400,34470,2018-10-20,21230
400,34471,2018-11-13,42046
400,34472,2018-12-29,19590
400,34473,2019-01-18,63683
400,34474,2019-02-21,53875
400,34475,2019-03-21,38167
401,34476,2015-06-27,165211
401,34477,2015-07-14,201459
401,34478,2015-08-07,103466
401,34479,2015-09-14,110280
401,34480,2015-10-01,278534
401,34481,2015-11-16,171464
401,34482,2015-12-02,157234
401,34483,2016-01-24,83752
401,34484,2016-02-08,139661
401,34485,2016-03-28,317367
401,34486,2016-04-19,232543
401,34487,2016-05-02,210678
401,34488,2016-06-12,148402
401,34489,2016-07-25,249289
401,34490,2016-08-12,151807
401,34491,2016-09-03,149633
401,34492,2016-10-12,160248
401,34493,2016-11-22,255631
401,34494,2016-12-23,211588
401,34495,2017-01-07,252483
401,34496,2017-02-02,272240
401,34497,2017-03-04,153838
401,34498,2017-03-30,203791
401,34499,2017-05-15,210312
401,34500,2017-06-01,204960
401,34501,2017-07-19,282985
401,34502,2017-08-14,157719
401,34503,2017-09-18,270872
401,34504,2017-10-24,207700
401,34505,2017-11-04,255270
401,34506,2017-12-15,203061
401,34507,2018-01-21,301657
401,34508,2018-02-01,79015
401,34509,2018-03-16,115075
401,34510,2018-04-19,162101
401,34511,2018-05-27,200799
401,34512,2018-06-01,179307
401,34513,2018-07-15,254515
401,34514,2018-08-22,249759
401,34515,2018-09-26,161383
401,34516,2018-10-22,100831
401,34517,2018-11-18,196762
401,34518,2018-12-27,89150
401,34519,2019-01-24,299895
401,34520,2019-02-07,248276
401,34521,2019-03-19,210858
402,34522,2015-07-14,1572642
402,34523,2015-08-16,697032
402,34524,2015-09-02,643302
402,34525,2015-10-22,1653274
402,34526,2015-11-21,948185
402,34527,2015-12-05,849938
402,34528,2016-01-01,516501
402,34529,2016-02-12,880000
402,34530,2016-03-17,1807193
402,34531,2016-04-09,1524403
402,34532,2016-05-28,956060
402,34533,2016-06-17,621493
402,34534,2016-07-14,1452767
402,34535,2016-08-09,1160650
402,34536,2016-09-05,1189185
402,34537,2016-10-29,555833
402,34538,2016-11-24,923884
402,34539,2016-12-27,1796901
402,34540,2017-01-18,1364127
402,34541,2017-02-15,1150269
402,34542,2017-03-26,1320964
402,34543,2017-04-11,1396521
402,34544,2017-05-14,1803424
402,34545,2017-06-09,764000
402,34546,2017-07-23,1383042
402,34547,2017-08-03,1216671
402,34548,2017-09-06,1420550
402,34549,2017-10-03,1072198
402,34550,2017-11-10,1234001
402,34551,2017-12-21,1156583
402,34552,2018-01-16,1708891
402,34553,2018-02-14,536605
402,34554,2018-03-12,705032
402,34555,2018-04-12,1406724
402,34556,2018-05-18,575841
402,34557,2018-06-28,817316
402,34558,2018-07-03,1373011
402,34559,2018-08-01,529907
402,34560,2018-08-31,1051892
402,34561,2018-10-06,481830
402,34562,2018-11-13,868955
402,34563,2018-12-29,565505
402,34564,2019-01-30,1651909
402,34565,2019-02-10,1556940
402,34566,2019-03-04,1150870
403,34567,2015-07-28,1124744
403,34568,2015-08-21,643165
403,34569,2015-09-28,581870
403,34570,2015-10-14,1965398
403,34571,2015-11-01,914161
403,34572,2015-12-05,971130
403,34573,2016-01-20,666930
403,34574,2016-02-03,1014254
403,34575,2016-03-14,1874391
403,34576,2016-04-10,1287379
403,34577,2016-05-28,1189964
403,34578,2016-06-19,848135
403,34579,2016-07-08,1567610
403,34580,2016-08-07,924986
403,34581,2016-09-20,866070
404,34582,2015-07-04,273673
404,34583,2015-08-30,122244
404,34584,2015-09-10,147466
404,34585,2015-10-02,438370
404,34586,2015-11-23,211839
404,34587,2015-12-09,245214
404,34588,2016-01-18,132712
404,34589,2016-02-08,221058
404,34590,2016-03-19,418680
404,34591,2016-04-04,303207
404,34592,2016-05-30,268806
404,34593,2016-06-24,198008
404,34594,2016-07-07,332182
404,34595,2016-08-14,207695
404,34596,2016-09-09,229603
404,34597,2016-10-22,263852
404,34598,2016-11-11,361585
404,34599,2016-12-23,310383
404,34600,2017-01-01,343005
404,34601,2017-02-24,337459
404,34602,2017-03-25,183324
404,34603,2017-04-27,309187
404,34604,2017-05-17,269266
404,34605,2017-06-07,257369
404,34606,2017-07-28,337697
404,34607,2017-08-08,174690
404,34608,2017-09-14,352819
404,34609,2017-10-04,294800
404,34610,2017-11-11,366550
404,34611,2017-12-25,287645
404,34612,2018-01-28,375478
404,34613,2018-02-18,143077
404,34614,2018-03-03,95068
404,34615,2018-04-29,193658
404,34616,2018-05-10,260361
404,34617,2018-05-31,263333
404,34618,2018-07-18,342980
404,34619,2018-08-13,338755
404,34620,2018-09-12,215383
404,34621,2018-10-06,133377
404,34622,2018-11-07,270387
404,34623,2018-12-21,152920
404,34624,2019-01-14,397243
404,34625,2019-02-02,326631
404,34626,2019-03-11,303693
405,34627,2015-07-24,1342399
405,34628,2015-08-30,716716
405,34629,2015-09-04,714428
405,34630,2015-10-02,1900715
405,34631,2015-11-20,893724
405,34632,2015-12-05,984319
405,34633,2016-01-28,712656
405,34634,2016-02-03,833331
405,34635,2016-03-10,1804358
405,34636,2016-04-03,1343553
405,34637,2016-05-18,1352176
405,34638,2016-06-13,1043283
405,34639,2016-07-01,1665404
405,34640,2016-08-21,908242
405,34641,2016-09-19,941933
405,34642,2016-10-25,1036907
405,34643,2016-11-21,1499616
405,34644,2016-12-21,1193300
405,34645,2017-01-01,1682501
405,34646,2017-02-09,1601366
405,34647,2017-03-22,1078543
405,34648,2017-04-10,1319574
405,34649,2017-05-09,1228487
405,34650,2017-06-15,1186401
405,34651,2017-07-19,1407818
405,34652,2017-08-09,904534
405,34653,2017-09-08,1582622
405,34654,2017-10-18,1299888
405,34655,2017-11-26,1638423
405,34656,2017-12-27,1190558
405,34657,2018-01-20,1845297
405,34658,2018-02-12,641970
405,34659,2018-03-12,573710
405,34660,2018-04-07,959710
405,34661,2018-05-17,1168928
405,34662,2018-06-05,1218762
405,34663,2018-07-25,1664471
405,34664,2018-08-09,1596151
405,34665,2018-09-07,967063
405,34666,2018-10-14,512696
405,34667,2018-11-21,1315007
405,34668,2018-12-21,693508
405,34669,2019-01-04,1805024
405,34670,2019-02-04,1520573
405,34671,2019-03-10,1197048
406,34672,2015-10-03,1916247
406,34673,2015-11-11,1124903
406,34674,2015-12-30,947941
406,34675,2016-01-26,654048
406,34676,2016-02-14,1076830
406,34677,2016-03-29,1988846
406,34678,2016-04-22,1672947
406,34679,2016-05-20,970756
406,34680,2016-06-01,587570
406,34681,2016-07-11,1577930
406,34682,2016-08-16,1379054
406,34683,2016-09-11,1351963
406,34684,2016-10-05,695652
406,34685,2016-11-05,950147
406,34686,2016-12-10,2030302
406,34687,2017-01-11,1577180
406,34688,2017-02-24,1291628
406,34689,2017-03-18,1749416
406,34690,2017-04-11,1709003
406,34691,2017-05-23,1993536
406,34692,2017-06-28,1029646
406,34693,2017-07-08,1707390
406,34694,2017-08-01,1326690
406,34695,2017-09-12,1689931
406,34696,2017-10-28,1210978
406,34697,2017-11-14,1229378
406,34698,2017-12-26,1359448
406,34699,2018-01-14,2089564
406,34700,2018-02-26,810966
406,34701,2018-03-06,1161606
406,34702,2018-04-04,1695809
406,34703,2018-05-07,498215
406,34704,2018-05-31,1134194
406,34705,2018-07-26,1777023
406,34706,2018-08-28,679022
406,34707,2018-09-27,1271845
406,34708,2018-10-30,756700
406,34709,2018-11-03,1028619
406,34710,2018-12-24,596716
406,34711,2019-01-16,2030201
406,34712,2019-02-02,1609273
406,34713,2019-03-11,1369929
407,34714,2015-10-17,707766
407,34715,2015-11-06,407941
407,34716,2015-12-21,347395
407,34717,2015-12-31,237512
407,34718,2016-02-06,349688
407,34719,2016-03-17,719955
407,34720,2016-04-08,593343
407,34721,2016-05-08,377418
407,34722,2016-06-03,215713
407,34723,2016-07-19,653691
